"DATE","TIME PERIOD","(LFSI.M.AT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.BG.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CY.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.CZ.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.DK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.EE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.ES.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.FR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GB.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.GR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HR.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.HU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.IT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LU.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.LV.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.MT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.NL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PL.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.PT.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.RO.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SE.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SI.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.SK.N.UNEHRT.TOTAL0.15_74.F)","(LFSI.M.U2.N.UNEHRT.TOTAL0.15_74.F)"
"2017-03-31","2017Mar","5.717497","8.039104","7.639722","13.147665","4.357387","3.391089","5.693835","4.917378","20.406675","8.428481","9.673843","4.223530","27.135709","14.301024","4.644421","6.522855","13.066073","5.938823","5.585384","7.957076","4.545995","6.986383","5.159292","10.378766","5.321185","6.554677","7.892726","8.567407","10.074289"
"2017-04-30","2017Apr","4.874560","7.503686","7.043659","11.541108","4.170162","3.443187","6.054942","5.427944","19.656878","9.340897","9.120088","3.986641","27.038301","12.571091","4.696633","6.124054","12.672152","5.558414","5.456000","7.417536","4.187105","6.923276","4.876964","10.010242","4.780386","6.949244","7.564961","8.514431","9.774020"
"2017-05-31","2017May","5.314115","6.964786","6.532392","10.806324","3.454023","2.862685","6.106488","5.919302","19.059634","10.941515","8.967219","4.137788","26.465511","11.263767","4.330940","6.029395","12.300739","5.243356","5.280514","7.197435","4.045024","6.647758","4.768933","9.570772","4.742121","7.200876","7.419340","8.413966","9.415427"
"2017-06-30","2017Jun","5.165090","6.725862","6.362014","11.223083","3.484553","2.888893","5.553999","5.312988","18.435811","8.498843","8.787797","4.208869","23.931968","10.628722","4.301628","6.369698","11.446437","5.520292","5.279974","7.438418","3.764068","6.301999","4.710251","9.321910","4.495891","7.103347","7.549478","8.176340","9.004486"
"2017-07-31","2017Jul","4.863265","7.105535","6.480664","11.572132","3.445382","3.026266","5.939038","4.929536","18.162355","7.101825","9.142636","4.342594","25.470869","10.345812","4.297385","7.060815","12.234544","5.496883","5.329811","7.946363","4.062297","6.029825","4.888932","9.188349","5.166750","6.561756","7.894783","8.127068","9.187380"
"2017-08-31","2017Aug","5.434972","7.049437","6.510180","10.932389","3.457676","3.274075","7.098993","4.594601","18.180542","8.044641","9.663276","4.374976","24.984633","10.393498","4.247742","6.884714","11.183056","5.544912","5.411356","8.054509","4.201422","5.746059","5.032214","9.466095","5.264479","5.915481","7.886221","8.211630","9.195148"
"2017-09-30","2017Sep","5.204844","6.661172","6.379682","9.069648","3.493824","3.101354","6.189812","4.930066","18.304589","8.224195","9.158402","4.337983","24.824685","10.153094","4.150055","6.060132","12.143660","5.628565","5.618798","7.772466","4.354184","6.303098","4.990889","9.445923","4.938617","6.280828","7.228329","8.464841","9.211677"
"2017-10-31","2017Oct","4.889420","6.536823","6.606239","8.113555","3.127656","3.405894","5.530853","5.040791","18.461817","7.318061","9.179151","4.235596","25.658692","11.019013","3.996596","5.680179","12.444918","5.334317","5.838705","7.392786","4.031609","5.994250","4.750417","9.325010","5.196201","6.132747","6.836494","8.683186","9.347845"
"2017-11-30","2017Nov","5.572662","6.239631","6.651235","10.412213","2.843848","2.738404","5.979762","5.135339","18.490630","6.518495","9.156869","4.128986","26.889655","11.339069","3.928929","5.503152","12.562467","5.516161","5.940285","7.212116","3.977329","5.807530","4.636655","8.619885","5.211775","5.665867","6.394568","8.595375","9.167226"
"2017-12-31","2017Dec","5.494020","6.044077","6.458265","11.012138","2.722060","2.820810","5.019502","5.773196","18.116979","7.684891","9.173459","4.120433","26.900084","11.223302","3.792495","5.659471","11.917959","6.336323","6.063341","7.239677","4.021013","5.563014","4.542179","8.615501","5.411187","6.297091","6.337177","8.257903","9.028506"
"2018-01-31","2018Jan","4.815258","5.828072","6.252539","11.891599","3.462503","2.775254","6.050975","6.175492","18.678586","9.161318","9.790611","4.184906","26.172446","11.782919","3.952252","5.530260","13.182947","5.717316","6.028404","7.547341","3.798451","5.980739","4.572344","8.621792","4.763415","7.261143","6.715700","7.758408","9.412303"
"2018-02-28","2018Feb","5.321451","5.698028","5.923483","11.659816","2.984009","2.896247","5.618680","5.913607","18.691463","8.543493","9.789301","4.163984","28.833403","11.462408","4.151013","5.605147","12.005461","5.654982","5.964220","7.473200","3.871452","5.791350","4.350037","8.259507","4.654721","5.839673","6.629410","7.360113","9.307782"
"2018-03-31","2018Mar","5.042676","5.766443","5.747349","10.012790","2.499910","2.909150","6.120728","5.170091","18.284475","8.605631","9.413177","3.987234","25.660667","10.767678","3.986243","5.497645","13.133259","5.819221","5.852128","7.137597","3.872662","5.589053","4.005504","7.857479","4.931810","6.697379","6.290072","7.144604","9.232870"
"2018-04-30","2018Apr","4.578292","6.073295","5.710911","7.580847","2.894004","2.814012","5.010991","4.583481","17.668799","7.354679","8.887002","3.804705","24.719454","9.396723","3.702633","5.656698","12.710497","5.350700","5.865172","6.460832","3.746085","5.404272","3.630761","7.354906","4.310421","6.651398","5.812111","7.198750","8.893302"
"2018-05-31","2018May","4.482783","5.912198","5.610359","6.949132","2.684191","2.752845","4.830861","4.696355","17.100212","9.295170","8.624271","3.860696","24.571446","8.375767","3.407903","5.851068","11.206198","5.110122","5.819657","5.979323","3.452044","5.165653","3.438304","7.273136","4.232605","5.773499","5.561492","7.273883","8.517945"
"2018-06-30","2018Jun","4.525836","5.655775","5.470639","7.866460","2.633204","2.814216","5.299293","4.821673","16.500651","6.627261","8.343808","3.971525","23.008605","8.245702","3.377715","6.078491","11.450605","5.541384","5.727379","5.872783","3.249833","5.078952","3.396447","6.929518","4.319150","7.699045","5.528838","7.230976","8.330790"
"2018-07-31","2018Jul","4.956872","5.706174","5.567939","9.413561","2.579848","2.629782","5.507782","5.062699","16.213808","6.222582","8.500149","4.039324","23.823169","8.170252","3.906051","6.455651","10.899048","5.199899","5.634583","5.925134","3.462246","4.738253","3.587285","6.979789","4.376804","6.250059","6.003263","6.972161","8.160797"
"2018-08-31","2018Aug","5.714827","5.440026","5.511067","9.208273","3.416002","2.734156","5.752910","5.294748","16.202894","6.980477","9.042617","4.128568","24.096663","8.144971","3.799913","6.285773","9.397961","5.112133","5.683761","5.953167","3.246860","4.669926","3.747397","7.422863","4.464590","5.923188","6.019122","6.811505","8.105501"
"2018-09-30","2018Sep","5.244635","5.161420","5.325989","7.463577","2.784070","2.765745","4.613382","5.508633","16.267464","6.715370","8.794444","4.186419","22.722407","7.922595","3.772309","5.549485","10.956937","5.155933","5.598753","5.951573","3.327598","5.095325","3.816175","7.313000","4.142461","6.578469","5.481860","6.874801","8.244984"
"2018-10-31","2018Oct","4.282265","5.277614","5.316723","6.154084","2.515626","2.792258","4.772327","5.553411","16.390749","5.643086","9.088164","3.954142","23.433409","8.932349","3.495100","5.532735","12.507488","5.235643","5.641057","6.170522","3.228537","5.005573","3.819901","7.410107","4.689476","5.459579","5.011872","6.967587","8.535639"
"2018-11-30","2018Nov","4.579983","5.248978","5.232579","8.201077","2.545703","2.808453","4.966993","4.814343","16.335588","5.038426","9.150374","3.661635","26.170262","9.156911","3.373337","5.358126","11.959419","5.380628","5.427792","6.280162","3.419462","4.773203","3.988816","7.504873","4.466550","6.010105","4.740853","6.883219","8.523681"
"2018-12-31","2018Dec","4.965594","5.201000","5.262573","8.565691","2.708298","2.390170","5.718960","4.600758","16.072969","5.380172","9.118743","3.538581","23.884079","9.108740","3.242692","5.226288","11.478890","5.953070","5.342110","6.299536","3.445527","4.643611","4.259827","7.686467","4.419517","6.093308","4.890477","6.557124","8.242366"
"2019-01-31","2019Jan","4.511353","5.090975","5.635765","10.074388","2.496313","2.717718","6.328098","4.588444","16.716951","6.007345","9.314799","3.700462","25.159322","9.413440","3.367184","4.475542","12.432481","5.927262","5.401861","6.288685","3.739862","5.224689","4.778739","7.899973","4.495906","7.048157","5.609858","6.312490","8.671245"
"2019-02-28","2019Feb","5.238868","4.938576","5.609473","10.410237","2.013832","2.734880","5.414595","4.800196","16.847902","6.537101","9.070022","3.620466","26.365341","9.222963","3.518553","4.280127","12.176218","5.956434","5.626197","6.061991","4.138177","4.896528","4.743676","7.757282","4.271104","7.130256","5.695268","5.983131","8.638559"
"2019-03-31","2019Mar","4.770695","4.917937","5.327064","9.240878","2.291303","2.803509","5.993475","4.923250","16.679559","5.862815","8.638316","3.472240","23.774621","8.571580","3.486187","4.425980","11.491323","6.146403","5.761657","5.584811","4.186745","4.876864","4.313348","7.487410","4.300958","7.936959","5.401345","5.746670","8.334373"
"2019-04-30","2019Apr","5.020818","4.991649","4.955690","6.721347","2.390568","2.722324","5.313011","5.218969","16.062757","7.114463","8.072184","3.287435","22.395086","7.615900","3.367199","4.924349","11.429393","5.454912","5.544710","4.879055","4.063002","4.606039","3.583934","7.321195","4.327434","7.372154","4.845636","5.639167","8.103984"
"2019-05-31","2019May","4.550128","4.923560","4.625177","6.025960","2.415549","2.649707","4.538152","5.492469","15.739278","8.594196","7.873427","3.449906","22.069783","6.661363","3.194220","5.278126","10.339210","5.313268","5.359030","4.550397","3.952358","4.427205","3.209951","6.828810","4.218602","7.435249","4.624113","5.700601","7.800174"
"2019-06-30","2019Jun","4.234594","4.957421","4.429339","7.275945","2.106333","2.493384","4.017378","4.933748","15.562472","5.583759","7.758412","3.536427","20.618110","6.423847","3.178809","5.456915","10.090746","5.675802","5.383588","4.784073","3.913081","4.443413","3.102598","6.881094","4.203595","7.331996","4.593219","5.919459","7.584516"
"2019-07-31","2019Jul","4.782484","5.354944","4.461170","9.176106","2.518413","2.464532","4.772813","4.665115","15.798328","6.031292","8.033268","3.694105","21.357557","6.304785","3.311794","5.512450","10.736439","5.178358","5.509620","5.335368","4.164015","4.236550","3.321471","6.892846","4.599000","7.311055","5.086914","6.149005","7.792591"
"2019-08-31","2019Aug","4.908099","5.315434","4.397544","9.071825","2.813803","2.754275","6.190021","4.440845","16.024733","6.045393","8.522115","3.703794","21.427569","6.272922","3.310794","5.074731","9.099742","5.210441","5.556302","5.563702","4.349504","4.292541","3.445793","7.062978","4.318543","7.594126","5.195797","6.195351","7.762115"
"2019-09-30","2019Sep","3.882189","4.984493","4.343012","6.851928","2.521640","2.222948","4.922825","4.961107","15.975067","5.631899","8.131748","3.709284","20.661902","5.964379","3.357152","4.327204","10.754782","5.208814","5.417991","5.462418","4.311859","4.679593","3.383676","7.286444","4.511762","6.342498","4.860437","6.281177","7.730617"
"2019-10-31","2019Oct","4.471112","4.678270","4.575870","5.735961","2.605745","2.425647","4.881655","4.435765","15.793223","5.706095","8.248764","3.577783","20.299213","6.439264","3.223186","4.195154","11.813302","4.998109","5.602115","5.326340","4.029652","4.639103","3.220634","7.281695","4.179481","6.212683","4.640920","6.141676","7.912333"
"2019-11-30","2019Nov","4.127270","4.519083","4.684379","7.698309","2.208588","2.589222","6.288691","4.625767","15.589891","5.383756","8.307617","3.418299","22.012624","6.669431","3.169235","4.208163","11.514765","5.380513","5.622551","5.414221","3.910110","4.406874","3.176110","7.622034","4.027484","7.326583","4.445894","6.091893","7.941076"
"2019-12-31","2019Dec","4.287783","4.654479","4.731564","7.492619","2.212398","2.406152","4.664228","4.239893","15.293270","5.716617","8.369471","3.418345","22.196642","6.720587","2.941227","4.452987","10.797141","5.757938","5.785322","5.872806","3.486685","4.002028","3.204108","7.542709","4.071962","6.122413","4.505815","6.113911","7.722959"
"2020-01-31","2020Jan","4.690744","4.936056","5.017043","7.917421","2.175747","2.747323","5.462444","4.390053","16.082573","6.618243","8.847024","3.626882","20.660805","7.166030","3.258901","4.380576","12.318329","5.870391","5.930608","6.429013","3.351828","4.475577","3.442807","7.518587","4.536122","7.251154","4.949209","6.355957","8.292825"
"2020-02-29","2020Feb","4.410927","4.934282","4.905000","7.526807","2.060876","2.993652","5.551270","4.233031","16.093159","6.046405","8.331482","3.646672","21.568550","6.966914","3.365177","4.464587","10.543656","6.113160","6.013934","6.474559","2.946364","4.441022","3.361251","7.384851","3.813702","8.510194","5.047735","6.295432","7.965052"
"2020-03-31","2020Mar","4.992487","4.814998","5.258930","7.068010","2.009417","3.272940","5.191330","5.293743","16.582754","6.796990","7.547004","3.542875","20.570004","7.255836","3.509182","4.689354","8.565612","6.804081","6.437106","6.545585","3.549398","4.388279","3.140012","7.064298","4.541762","7.487049","5.095226","6.077399","7.659502"
"2020-04-30","2020Apr","6.200805","4.605425","6.862369","6.540718","2.304579","3.277876","4.492092","6.082814","16.567857","7.330473","6.822483","3.537413","21.309983","8.031725","4.375610","4.570818","6.821805","7.051862","7.129376","6.799873","4.693936","4.659147","3.012818","7.373299","5.788808","8.168999","5.831348","6.468271","7.356288"
"2020-05-31","2020May","6.626654","4.511679","6.600206","6.266365","2.793140","3.163281","6.195801","7.359188","16.512412","10.798194","6.031246","3.611055","24.969056","7.949604","4.856325","5.280389","8.981573","7.342163","7.376678","6.777222","4.994102","4.764730","3.043241","5.693590","6.056566","9.722327","5.974285","6.558145","7.552124"
"2020-06-30","2020Jun","7.790547","4.901193","5.795844","6.975371","2.730372","3.400727","6.502430","7.085621","17.099753","7.946986","6.453958","3.842501","23.265777","7.696032","5.075662","6.454536","10.437567","7.772645","7.381025","7.084393","5.347019","5.611022","3.215486","7.137361","6.598646","9.974457","5.961701","6.871860","8.088010"
"2020-07-31","2020Jul","6.427420","6.127575","5.187689","8.482218","3.818256","3.587630","6.445449","7.161605","17.870915","7.744873","8.300212","4.050746","19.423923","7.773637","4.579635","8.162779","12.075959","8.043322","7.241287","7.672589","5.371607","5.614089","3.616935","7.733028","6.202735","8.832344","6.141715","7.638303","8.846325"
"2020-08-31","2020Aug","5.835923","6.666566","5.054829","9.351843","3.016541","3.450372","7.797806","7.553201","18.613929","7.810895","9.491467","4.385412","20.903028","7.843015","4.404175","8.298555","10.680264","8.921283","6.899550","7.817041","5.273588","5.646678","3.752443","8.080883","6.290063","9.926792","6.063433","7.935649","9.064380"
"2020-09-30","2020Sep","5.959246","6.242692","5.307634","8.082939","3.368449","3.421856","5.965543","8.369718","18.692981","7.305028","9.137316","4.739462","21.032568","7.714983","4.298251","7.249031","11.835176","9.598075","6.868474","7.523695","4.933509","5.845366","3.610741","8.325503","5.968685","8.089398","5.640993","7.864359","9.152995"
"2020-10-31","2020Oct","5.645390","5.514785","5.917946","7.704051","4.101849","3.052444","6.067735","8.651663","18.526342","7.026073","8.468203","","20.592352","8.352413","4.159225","5.887155","11.462262","8.306629","6.888425","7.192814","4.710742","5.873543","3.203566","7.989122","5.930721","7.872911","5.507479","7.806410","8.759491"
"2020-11-30","2020Nov","5.656906","5.385729","6.086332","7.773657","3.557553","3.000005","6.202193","7.412269","18.360754","6.551208","8.187077","","21.798777","8.653753","4.223013","5.491600","9.666033","8.269668","6.937239","7.215361","4.560954","5.170238","3.094976","7.563991","6.227130","7.957616","5.643185","7.776124","8.353825"
"2020-12-31","2020Dec","6.540511","5.677352","6.149970","7.866894","3.545496","3.028240","5.817869","6.974832","18.120645","6.584171","7.881536","","22.138011","8.922804","4.353862","5.727192","10.430222","8.668268","7.128539","7.302305","4.396925","4.877196","3.279812","7.299368","6.375842","8.716110","6.065138","7.764648","8.394826"
"2021-01-31","2021Jan","7.611609","6.385872","6.150601","7.872896","4.398732","3.720002","6.780765","6.897958","18.211241","8.270392","8.129145","","20.390142","9.332815","4.675916","6.366524","11.394836","7.852204","7.428428","7.528552","4.271283","5.140837","3.828389","7.406987","5.402419","9.397970","6.970777","7.839739","8.852449"
"2021-02-28","2021Feb","7.429008","6.723485","6.017569","8.333160","4.177045","3.789146","6.760018","6.498921","18.261105","7.105142","8.096567","","20.129875","9.303555","4.636905","7.081031","11.428771","7.479756","7.311660","7.548572","4.013296","5.133866","4.051693","7.417810","5.852479","10.182369","7.028707","7.693485","8.851411"
"2021-03-31","2021Mar","7.266004","6.768847","5.953948","8.802855","3.894370","3.642938","6.422627","5.844226","17.938993","7.798690","7.843169","","23.472935","9.007999","4.590839","7.442727","11.738635","7.085812","6.926261","7.292564","3.440120","4.964950","3.971661","6.936470","5.536835","10.087691","6.664237","7.444247","8.840685"
"2021-04-30","2021Apr","7.100843","6.634048","6.043769","9.043977","4.045240","3.619573","4.758938","5.585251","17.743980","8.657743","7.714286","","21.916745","8.425854","4.320716","7.602344","11.549188","7.038971","6.419360","6.752314","2.794890","4.812918","3.707230","7.068839","4.849751","9.504083","6.091390","7.056029","8.732465"
"2021-05-31","2021May","6.384217","6.283693","5.732195","9.735694","3.783876","3.274622","5.265894","6.281036","17.324268","9.261831","7.471928","","19.336525","7.870647","4.173238","7.274420","10.631153","7.267723","5.932897","6.331537","2.636628","4.582637","3.496525","6.975894","4.883091","9.947396","5.380364","6.847477","8.300830"
"2021-06-30","2021Jun","5.862106","6.109102","5.134352","9.674393","3.236030","3.142954","4.115245","6.235262","17.042669","6.881465","7.383215","","18.612991","7.271618","4.115500","6.872568","10.515479","7.090289","5.496302","6.175472","2.598049","4.539062","3.301726","6.861416","4.818226","10.794062","4.689600","6.858447","8.076825"
"2021-07-31","2021Jul","5.920360","6.406664","4.610292","8.229365","3.109997","3.132340","4.393461","5.821180","16.689893","7.517757","7.838568","","18.580766","7.319557","4.094006","6.540656","10.343144","6.557607","5.376795","6.034058","2.829403","4.130243","3.228126","6.743181","4.610016","8.355875","4.271158","7.032590","8.058219"
"2021-08-31","2021Aug","5.557724","6.189392","4.256692","7.869043","3.704545","2.921740","5.956527","4.935911","16.432690","6.094119","8.425738","","16.240981","7.310066","4.054965","5.911813","10.480251","5.916487","5.183990","5.810363","2.985514","4.267446","3.185035","6.780327","4.844121","8.458161","4.136904","7.009474","7.973828"
"2021-09-30","2021Sep","4.723516","5.393102","3.979987","5.611323","3.103663","2.943555","4.246301","4.442847","15.974897","6.497897","7.834809","","16.836776","6.877604","3.937148","4.854802","10.393759","5.483999","5.128549","5.750641","3.159005","4.511190","3.085661","6.660821","4.692006","9.267707","4.157574","6.834371","7.741886"
"2021-10-31","2021Oct","5.836914","4.712653","4.007648","5.607652","2.828948","2.717955","5.129851","4.686558","15.431902","5.273355","7.567200","","17.780051","7.213061","3.902523","4.823072","10.923219","5.881339","5.145781","6.212909","2.984859","4.502975","3.001073","6.906865","5.205473","8.288949","4.844538","6.578708","7.645000"
"2021-11-30","2021Nov","5.274334","4.405236","4.195580","7.269916","2.555872","2.720184","4.308120","4.595028","14.986372","5.577548","7.414431","","17.728174","7.354386","3.829019","4.762878","9.591908","5.801355","5.110516","6.770645","2.921154","3.716323","2.954219","6.516188","4.827454","7.771671","5.011588","6.396528","7.290054"
"2021-12-31","2021Dec","4.678929","4.529750","4.355360","7.261977","2.430460","2.626516","3.774282","5.481605","14.709913","6.170555","7.392636","","16.868875","7.444361","3.821822","4.812459","9.053776","6.128211","5.198784","6.865973","2.788964","3.830055","2.933316","6.074236","5.154080","8.090112","5.008915","6.347248","7.109566"
"2022-01-31","2022Jan","4.492225","4.936730","4.860628","6.909669","2.964756","2.995780","5.232183","5.281009","15.381339","7.276455","7.640281","","19.278587","8.050100","3.672535","4.701818","9.906340","6.078787","4.875487","6.672585","2.387682","4.070651","3.030244","6.171229","5.810562","9.432011","4.905925","6.464310","7.570791"
"2022-02-28","2022Feb","5.126864","5.170381","5.007530","7.167297","3.519708","2.908534","4.726279","5.115022","15.594596","5.925796","7.586743","","17.734094","8.181572","3.625101","4.598341","10.421819","6.149456","4.817482","6.232247","2.340033","3.855210","3.041748","6.477115","5.330054","7.587598","4.727885","6.384618","7.608167"
"2022-03-31","2022Mar","4.461203","5.361013","4.933441","7.322846","2.591211","2.707690","4.502262","4.636105","15.376728","6.581520","7.355518","","17.070950","8.059677","3.520830","4.847322","9.256523","6.345935","4.595893","5.605039","2.311477","3.770076","3.072854","6.570545","5.315229","9.155941","4.622656","6.273725","7.294304"
"2022-04-30","2022Apr","4.105266","5.529640","4.664063","7.213494","2.973220","2.871031","4.278660","4.463985","14.512825","6.107212","7.067454","","16.271687","7.659593","3.371548","4.563156","9.617126","5.184859","4.479165","4.757481","2.718752","3.479490","3.101213","6.297375","4.861615","8.980317","4.754374","6.240629","7.110923"
"2022-05-31","2022May","4.239679","5.453555","4.353925","7.243333","3.165806","2.803627","4.161742","5.065391","13.930026","7.330203","6.906529","","16.959382","7.214060","3.308820","4.325717","9.373108","4.614078","4.401181","4.454463","2.807089","3.479114","3.058363","5.962344","4.673038","7.775192","4.657713","6.242046","6.974582"
"2022-06-30","2022Jun","3.959731","5.298347","3.858538","8.838402","3.011459","2.481099","3.740087","4.867650","14.018718","6.713962","6.737522","","16.524033","7.132594","3.295445","4.750841","9.032548","4.620545","4.328124","4.933980","2.647266","3.721713","2.949495","5.750079","4.507633","9.706781","4.438331","6.392840","6.802893"
"2022-07-31","2022Jul","4.238487","5.401267","3.492147","9.076285","2.940540","3.139302","5.286339","5.577893","14.466976","6.789119","6.906134","","15.233910","7.725746","3.424650","5.021469","8.847643","5.283891","4.417337","6.177669","2.672068","3.557886","2.903101","6.046644","4.847260","7.439149","4.349305","6.582262","7.033219"
"2022-08-31","2022Aug","4.849188","5.351427","3.302920","8.824519","3.287799","2.875626","5.278303","5.479895","14.969948","6.270507","7.415228","","16.350722","7.878684","3.496434","5.094199","9.668152","5.379542","4.591022","6.531638","2.713135","3.983302","2.887334","6.540029","5.005974","6.542842","4.182471","6.627537","7.329907"
"2022-09-30","2022Sep","5.173357","5.125403","3.238935","6.293881","2.646845","2.718463","4.209074","5.447274","15.097996","6.776231","6.950051","","14.599169","7.376650","3.647242","4.344018","9.295998","5.427594","4.786184","6.184762","2.708186","4.219476","2.868684","6.733943","4.847260","7.023900","3.859902","6.588272","7.129635"
"2022-10-31","2022Oct","4.486281","5.177679","3.473256","6.302015","2.399918","2.924197","4.365491","5.120943","14.771150","5.642828","7.117828","","15.262879","7.597666","3.668913","4.438425","9.310898","5.457566","5.027695","5.301418","2.821818","4.173435","2.828656","6.607198","5.047380","7.496392","3.872223","6.402283","7.133114"
"2022-11-30","2022Nov","4.997467","5.149320","3.690138","8.782439","3.265828","2.903042","4.163124","4.678405","14.593894","5.549537","7.060083","","14.918863","7.818713","3.749823","4.355638","9.113233","5.531612","4.967203","4.894830","2.772955","3.771632","2.787241","7.017062","5.148987","6.513880","3.748730","6.275817","7.050523"
"2022-12-31","2022Dec","4.436060","5.126269","3.977085","8.663848","2.390202","2.709656","4.193373","4.623722","14.481066","5.690721","6.998820","","17.014335","7.831842","3.709196","4.280827","8.805889","5.993741","5.074729","4.822677","2.722235","3.726462","2.745910","7.447376","5.246424","7.285180","3.731285","6.190851","6.999515"
"2023-01-31","2023Jan","5.208126","5.038628","4.154635","7.991624","3.067744","2.944813","4.593842","5.128649","15.273733","7.570779","7.051793","","14.570316","8.158539","3.917541","3.891522","9.849954","7.372224","5.116367","5.302250","2.434148","4.117817","2.812913","7.698291","5.618876","7.883429","3.959637","6.171278","7.362885"
"2023-02-28","2023Feb","5.174528","4.886520","4.276737","7.464121","3.107047","2.735960","5.374741","5.000538","15.366550","5.458314","6.931912","","16.246947","7.782981","3.938024","3.743712","9.444153","7.628230","5.094594","5.467099","2.311178","3.937122","2.793866","7.491218","5.359290","8.076379","3.902078","6.043763","7.218599"
"2023-03-31","2023Mar","4.163565","4.840815","4.505629","6.536732","2.982116","2.731693","4.851589","5.599977","14.777489","5.739481","6.804684","","15.540867","7.412874","4.012916","3.715420","8.953896","7.813207","4.904427","5.310876","2.307121","3.954370","2.746500","7.229365","5.109331","7.794338","3.723250","5.902481","7.002984"
"2023-04-30","2023Apr","4.904520","4.813229","4.755727","5.490716","3.271950","2.876294","4.846276","6.121780","13.599610","7.602826","6.847658","","15.401390","6.988294","3.846101","3.927411","8.572920","6.996955","4.913724","4.898335","2.417789","3.625463","2.727589","6.771238","4.871422","7.631833","3.532813","5.801740","6.818763"
"2023-05-31","2023May","4.464182","4.780618","4.663392","5.371102","2.807464","2.529245","4.396282","7.145287","13.038642","8.223031","6.879148","","14.807567","6.483346","3.734532","4.090288","8.886576","5.466828","4.853840","4.595477","2.477155","3.671483","2.695442","6.450957","4.682871","7.290786","3.384695","5.719921","6.661500"
"2023-06-30","2023Jun","4.886252","4.853862","4.401420","6.689786","2.891552","2.758068","4.610777","7.321328","12.861568","5.933204","6.695236","","13.609875","6.734300","3.692241","4.546383","7.975566","5.257252","4.998480","4.617641","2.532494","3.789310","2.629218","6.163201","5.116273","9.424865","3.297640","5.753990","6.495789"
"2023-07-31","2023Jul","4.929744","5.197374","4.268199","8.018917","3.558978","2.779586","5.688153","7.809266","13.270983","6.688513","7.148051","","12.622560","7.358101","3.985563","4.742541","8.400654","5.974028","5.078390","4.743894","2.541142","3.583976","2.666869","6.261957","5.066749","6.792666","3.420436","5.894468","6.721700"
"2023-08-31","2023Aug","4.715665","5.149909","4.132954","8.225787","3.259465","2.919646","5.306626","7.741026","13.627961","5.903573","7.761312","","14.783069","7.738521","4.113337","4.668656","8.004893","5.553711","5.157986","4.689976","2.753492","3.704104","2.690347","6.696276","4.716556","8.214249","3.443041","5.980478","6.916638"
"2023-09-30","2023Sep","4.983091","4.972093","4.116679","5.446448","2.995486","2.789604","4.518233","7.733636","13.879874","6.567135","7.337192","","10.570082","7.332032","3.942417","4.359255","8.942759","5.413834","5.472769","4.513723","2.836248","4.010618","2.654641","7.086244","4.739294","8.644317","3.323791","5.938523","6.888016"
"2023-10-31","2023Oct","","","","","","","","","","","","","","","","4.199019"
